,Date,UserID,Group,Engagement,CTR
130,2024-11-08,U0000000,Baseline,114.16533103642506,0.040050018326098655
131,2024-11-09,U0000000,Baseline,117.29574639162034,0.04643499001064699
132,2024-11-10,U0000000,Baseline,113.25678197611207,0.010869192973453437
133,2024-11-11,U0000000,Baseline,115.56300262318854,0.015328161546684213
134,2024-11-12,U0000000,Baseline,116.68468462524709,0.04322891007489958
135,2024-11-13,U0000000,Baseline,128.92939425530025,0.036568853777083896
136,2024-11-14,U0000000,Baseline,121.37599379240741,0.028667327361128883
137,2024-11-15,U0000000,Baseline,114.81844514579706,0.02397531596857756
138,2024-11-16,U0000000,Baseline,120.83601379849038,0.04093033350699182
139,2024-11-17,U0000000,Baseline,114.57652342035054,0.04087691930287372
140,2024-11-18,U0000000,Baseline,117.52346970224191,0.016780179109819854
141,2024-11-19,U0000000,Baseline,125.59711386454872,0.013931558405689536
142,2024-11-20,U0000000,Baseline,123.17280711728434,0.014409240734012847
143,2024-11-21,U0000000,Baseline,124.3842362668872,0.03749076838909673
144,2024-11-22,U0000000,Baseline,121.73797594512384,0.02530200641317444
145,2024-11-23,U0000000,Baseline,114.08955832440829,0.013065652581953191
146,2024-11-24,U0000000,Baseline,120.11307274217185,0.014373375510810669
147,2024-11-25,U0000000,Baseline,130.6717414088312,0.030598298745046083
148,2024-11-26,U0000000,Baseline,129.17857200062875,0.013915590568066986
149,2024-11-27,U0000000,Baseline,133.29690842573999,0.015032261749895949
150,2024-11-28,U0000000,Baseline,122.01425172378684,0.0230559408954103
151,2024-11-29,U0000000,Baseline,126.92920308330255,0.020938285390031463
152,2024-11-30,U0000000,Baseline,127.81362436665566,0.02675507994365997
153,2024-12-01,U0000000,Baseline,127.96641949676113,0.03746154153444831
154,2024-12-02,U0000000,Baseline,127.458979586771,0.015703830626966953
155,2024-12-03,U0000000,Baseline,128.07115665631449,0.04661423269373223
156,2024-12-04,U0000000,Baseline,128.0700859646022,0.03511784238907395
157,2024-12-05,U0000000,Baseline,135.85409401789013,0.026385060160071264
158,2024-12-06,U0000000,Baseline,138.65225838058473,0.031207940006782807
159,2024-12-07,U0000000,Baseline,133.9321761883142,0.028070932575778203
160,2024-12-08,U0000000,Baseline,138.1317519712638,0.012685393573024095
161,2024-12-09,U0000000,Baseline,136.83706153913704,0.043109385352861906
162,2024-12-10,U0000000,Baseline,131.81233809497422,0.034227536399241816
163,2024-12-11,U0000000,Baseline,136.73417411974356,0.012251309422034985
164,2024-12-12,U0000000,Baseline,129.4257241774215,0.036268431856148746
165,2024-12-13,U0000000,Baseline,135.00755292362842,0.044841733075157805
166,2024-12-14,U0000000,Baseline,142.63873436452235,0.03489482229040907
167,2024-12-15,U0000000,Baseline,142.16153900329974,0.04390115598051182
168,2024-12-16,U0000000,Baseline,143.79945839669787,0.0439914591418453
169,2024-12-17,U0000000,Baseline,149.09784637808914,0.01912542190980008
170,2024-12-18,U0000000,Baseline,142.13806890996986,0.03977640082459698
171,2024-12-19,U0000000,Baseline,146.38037765291702,0.015596517973558668
172,2024-12-20,U0000000,Baseline,127.88351951340927,0.022494500502623
173,2024-12-21,U0000000,Baseline,141.01209811789343,0.04665364482530524
174,2024-12-22,U0000000,Baseline,149.50958506512063,0.010811835025888391
175,2024-12-23,U0000000,Baseline,148.55377400726852,0.04656600623981803
176,2024-12-24,U0000000,Baseline,142.70903162862007,0.014521313493773766
177,2024-12-25,U0000000,Baseline,145.5664503228065,0.03531978655737967
178,2024-12-26,U0000000,Baseline,149.7091314401158,0.013898233032384901
179,2024-12-27,U0000000,Baseline,140.9383979703188,0.012230765204769392
180,2024-12-28,U0000000,Baseline,149.3340593372813,0.04420791945545254
181,2024-12-29,U0000000,Baseline,156.97474981434883,0.016427452244591592
182,2024-12-30,U0000000,Baseline,150.34481347638217,0.043432879157596624
183,2024-12-31,U0000000,Baseline,149.27773688760243,0.03572630639556276
184,2024-07-01,U0000001,Baseline,49.9359093776461,0.014812828327331112
185,2024-07-02,U0000001,Baseline,53.77412775312892,0.02710961345589963
186,2024-07-03,U0000001,Baseline,54.07267548277806,0.02311360322317989
187,2024-07-04,U0000001,Baseline,52.06277153093491,0.03525225404515338
188,2024-07-05,U0000001,Baseline,52.53265295334867,0.01683006150515446
189,2024-07-06,U0000001,Baseline,54.73982685216357,0.03470175704297582
190,2024-07-07,U0000001,Baseline,58.28073144583767,0.022496711581628588
191,2024-07-08,U0000001,Baseline,57.76971918067026,0.019196313558562383
192,2024-07-09,U0000001,Baseline,56.179295421861504,0.015207103060885258
193,2024-07-10,U0000001,Baseline,55.07804501433621,0.029535984881754667
194,2024-07-11,U0000001,Baseline,52.885917614594455,0.03812633066367609
195,2024-07-12,U0000001,Baseline,57.920144574394854,0.01675259240310434
196,2024-07-13,U0000001,Baseline,59.23460555474517,0.04064373349831048
197,2024-07-14,U0000001,Baseline,59.32352259321493,0.032480763983054536
198,2024-07-15,U0000001,Baseline,56.91145648617715,0.0190224987609547
199,2024-07-16,U0000001,Baseline,60.4286223433519,0.03338669617214562
200,2024-07-17,U0000001,Baseline,58.11327889919012,0.03410699184653865
201,2024-07-18,U0000001,Baseline,56.37278791944563,0.030126920004029688
202,2024-07-19,U0000001,Baseline,60.56419099777086,0.029350693553948877
203,2024-07-20,U0000001,Baseline,60.10066081721843,0.03215318618588968
204,2024-07-21,U0000001,Baseline,57.30908889333933,0.03501535444243102
205,2024-07-22,U0000001,Baseline,61.997574800142054,0.03431073352186534
206,2024-07-23,U0000001,Baseline,57.708406962482044,0.01594626722129999
207,2024-07-24,U0000001,Baseline,59.66679627068163,0.018769312094716314
208,2024-07-25,U0000001,Baseline,58.776991997385586,0.037307727908479874
209,2024-07-26,U0000001,Baseline,60.07304219919649,0.022904750633941248
210,2024-07-27,U0000001,Baseline,63.46936782107429,0.023712095889730854
211,2024-07-28,U0000001,Baseline,60.13302669323585,0.016444346154815402
212,2024-07-29,U0000001,Baseline,62.692198813664454,0.028653211920446838
213,2024-07-30,U0000001,Baseline,62.435304300514964,0.02905880314862084
214,2024-07-31,U0000001,Baseline,60.37923301554576,0.027360482703625746
215,2024-08-01,U0000001,Baseline,62.53319735559294,0.0381296755887032
216,2024-08-02,U0000001,Baseline,58.21358979978244,0.038149826799097494
217,2024-08-03,U0000001,Baseline,68.03430211882728,0.025452336531682364
218,2024-08-04,U0000001,Baseline,61.85836936982433,0.012434117815791807
219,2024-08-05,U0000001,Baseline,65.49598290858147,0.012544835511409455
220,2024-08-06,U0000001,Baseline,60.52421096867283,0.03768794902440584
221,2024-08-07,U0000001,Baseline,64.45747058733812,0.038318142997854576
222,2024-08-08,U0000001,Baseline,63.978758330619605,0.01980770489263752
223,2024-08-09,U0000001,Baseline,64.79024010746913,0.01976229393314015
224,2024-08-10,U0000001,Baseline,67.39248265120526,0.03378223088198685
225,2024-08-11,U0000001,Baseline,64.8462367825215,0.029079159801733975
226,2024-08-12,U0000001,Baseline,64.28462249477532,0.02207241331159624
227,2024-08-13,U0000001,Baseline,70.02446645056925,0.03902099292965093
228,2024-08-14,U0000001,Baseline,63.62265099700263,0.02070078432794685
229,2024-08-15,U0000001,Baseline,63.98404528844318,0.037476057834823454
230,2024-08-16,U0000001,Baseline,63.80266950185251,0.030620932567569915
231,2024-08-17,U0000001,Baseline,71.57889482144506,0.027055329072810653
232,2024-08-18,U0000001,Baseline,74.13438380010001,0.022969758287149755
233,2024-08-19,U0000001,Baseline,62.3431430378249,0.016803494216785446
234,2024-08-20,U0000001,Baseline,68.66744857012289,0.03975427285011441
235,2024-08-21,U0000001,Baseline,68.07627629323459,0.0236568907695957
236,2024-08-22,U0000001,Baseline,67.2719652921406,0.03596859151863902
237,2024-08-23,U0000001,Baseline,72.59438325378397,0.02159648368211662
238,2024-08-24,U0000001,Baseline,68.36265455112253,0.025867761636801212
239,2024-08-25,U0000001,Baseline,69.67747047935836,0.02676185225292274
240,2024-08-26,U0000001,Baseline,69.8997111777696,0.023096870936416866
241,2024-08-27,U0000001,Baseline,70.91977528323389,0.03435907721262601
242,2024-08-28,U0000001,Baseline,72.04734482401413,0.017268572396102876
243,2024-08-29,U0000001,Baseline,65.25366872703289,0.017223451488861938
244,2024-08-30,U0000001,Baseline,73.60423627488203,0.010593876528799737
245,2024-08-31,U0000001,Baseline,74.53048405881009,0.039709657811274224
246,2024-09-01,U0000001,Baseline,70.03903634934773,0.02609900321330972
247,2024-09-02,U0000001,Baseline,70.38039379125095,0.02274877948909186
248,2024-09-03,U0000001,Baseline,68.8993937779207,0.040759032025169326
249,2024-09-04,U0000001,Baseline,71.56744837417664,0.012512769199822799
250,2024-09-05,U0000001,Baseline,77.16328002290639,0.02336562075832306
251,2024-09-06,U0000001,Baseline,74.60132291360412,0.01776661617824939
252,2024-09-07,U0000001,Baseline,74.81874994324707,0.03349137400602095
253,2024-09-08,U0000001,Baseline,75.0091279462448,0.0329456667952139
254,2024-09-09,U0000001,Baseline,73.65827460894037,0.04036855693131365
255,2024-09-10,U0000001,Baseline,76.94949158652148,0.02934015881380265
256,2024-09-11,U0000001,Baseline,72.80005594254573,0.017936595154092023
257,2024-09-12,U0000001,Baseline,78.0953694030232,0.033776145394428705
258,2024-09-13,U0000001,Baseline,76.02768736771107,0.021157136833000995
259,2024-09-14,U0000001,Baseline,79.63677540946026,0.03255660461567021
260,2024-09-15,U0000001,Baseline,76.32445293890788,0.01081959744612302
261,2024-09-16,U0000001,Baseline,74.38126320823375,0.025338301242247206
262,2024-09-17,U0000001,Baseline,79.5685704866293,0.012805978586069017
263,2024-09-18,U0000001,Baseline,79.17112092553326,0.019200232560313626
264,2024-09-19,U0000001,Baseline,78.36962952466155,0.031574151841251494
265,2024-09-20,U0000001,Baseline,80.30863401218635,0.023797723288553407
266,2024-09-21,U0000001,Baseline,73.699093948629,0.029217074059212696
267,2024-09-22,U0000001,Baseline,81.55363212596761,0.019237321524025616
268,2024-09-23,U0000001,Baseline,78.61985645321182,0.040502670280587794
269,2024-09-24,U0000001,Baseline,76.15304195549697,0.025099516662292744
270,2024-09-25,U0000001,Baseline,83.96468347527166,0.03189316269866613
271,2024-09-26,U0000001,Baseline,82.86362519876909,0.017029958973022036
272,2024-09-27,U0000001,Baseline,87.2203760761873,0.03158485102181293
273,2024-09-28,U0000001,Baseline,82.31389861127812,0.03275095717496095
274,2024-09-29,U0000001,Baseline,85.85759509889928,0.025128434893633353
275,2024-09-30,U0000001,Baseline,84.10116106855315,0.01513310022697443
276,2024-10-01,U0000001,Baseline,84.32883873144402,0.0224123378238933
277,2024-10-02,U0000001,Baseline,83.54349941024223,0.03343781375198071
278,2024-10-03,U0000001,Baseline,87.7080330633018,0.030180595334604234
279,2024-10-04,U0000001,Baseline,88.2322558111615,0.02272079291765086
280,2024-10-05,U0000001,Baseline,83.25296167023401,0.03804154756447399
281,2024-10-06,U0000001,Baseline,88.98744911211696,0.023608904234796967
282,2024-10-07,U0000001,Baseline,83.49622239670012,0.030763219867958175
283,2024-10-08,U0000001,Baseline,94.68580066993631,0.0169948373112084
284,2024-10-09,U0000001,Baseline,84.18249865006531,0.039161557649238524
285,2024-10-10,U0000001,Baseline,87.25001865600363,0.02199311020135878
286,2024-10-11,U0000001,Baseline,91.11955841225777,0.019060440512201463
287,2024-10-12,U0000001,Baseline,94.14282878812267,0.01676865844674034
288,2024-10-13,U0000001,Baseline,81.64503749526803,0.01992231597719655
289,2024-10-14,U0000001,Baseline,104.4121572563466,0.02053098382606014
290,2024-10-15,U0000001,Baseline,88.50959369040693,0.02447069226490214
291,2024-10-16,U0000001,Baseline,90.0663130253944,0.014865054507978016
292,2024-10-17,U0000001,Baseline,88.21274104904866,0.03345293754077355
293,2024-10-18,U0000001,Baseline,83.99398552314891,0.03717755265623929
294,2024-10-19,U0000001,Baseline,94.89963622562892,0.03503253935321474
295,2024-10-20,U0000001,Baseline,88.1457334146663,0.0181229699488552
296,2024-10-21,U0000001,Baseline,93.80027656556268,0.014192802141046602
297,2024-10-22,U0000001,Baseline,91.52557840486604,0.037981505738294105
298,2024-10-23,U0000001,Baseline,91.9803494861746,0.012399534854317166
299,2024-10-24,U0000001,Baseline,97.26736851020706,0.021981964682002274
300,2024-10-25,U0000001,Baseline,96.7456046692214,0.033480893269507914
301,2024-10-26,U0000001,Baseline,92.21495691002256,0.014783518074759035
302,2024-10-27,U0000001,Baseline,95.95833040820486,0.03327159245407036
303,2024-10-28,U0000001,Baseline,96.83075722148008,0.013336682160285699
304,2024-10-29,U0000001,Baseline,95.60204950944701,0.03239066558355806
305,2024-10-30,U0000001,Baseline,94.99767677514747,0.018813705223087927
306,2024-10-31,U0000001,Baseline,98.16656360315616,0.019411451998921907
307,2024-11-01,U0000001,Baseline,101.13436548335402,0.03303626868310801
308,2024-11-02,U0000001,Baseline,97.65765619627665,0.03291658608709377
309,2024-11-03,U0000001,Baseline,93.68454943934422,0.019262064558338385
310,2024-11-04,U0000001,Baseline,98.0847184505984,0.03495253647263158
311,2024-11-05,U0000001,Baseline,92.58601793707233,0.024583326726551252
312,2024-11-06,U0000001,Baseline,103.25947754214351,0.014155850010581674
313,2024-11-07,U0000001,Baseline,102.9235827810711,0.021530890007816765
314,2024-11-08,U0000001,Baseline,104.83201162252567,0.014093055723718254
315,2024-11-09,U0000001,Baseline,104.09897114653111,0.029202636690560495
316,2024-11-10,U0000001,Baseline,94.10152797010757,0.03641317295101839
317,2024-11-11,U0000001,Baseline,105.84915393998415,0.015184847043355763
318,2024-11-12,U0000001,Baseline,109.35287185096931,0.015961814594355424
319,2024-11-13,U0000001,Baseline,107.84785635402771,0.0329574749078963
320,2024-11-14,U0000001,Baseline,101.29967157120775,0.03532481412865891
321,2024-11-15,U0000001,Baseline,104.25118179979332,0.03509986474854713
322,2024-11-16,U0000001,Baseline,102.94857234118516,0.032126136577236813
323,2024-11-17,U0000001,Baseline,95.67783030471696,0.033460241900173826
324,2024-11-18,U0000001,Baseline,98.4992687074835,0.03095429298497911
325,2024-11-19,U0000001,Baseline,114.86188700409055,0.03904324086374174
326,2024-11-20,U0000001,Baseline,108.88356648288884,0.037943623069538225
327,2024-11-21,U0000001,Baseline,102.19746089613412,0.01669351203279963
328,2024-11-22,U0000001,Baseline,116.84469016903138,0.015027442317857562
329,2024-11-23,U0000001,Baseline,109.16944063240824,0.02664326302745941
330,2024-11-24,U0000001,Baseline,103.99259319881273,0.02653332899477886
331,2024-11-25,U0000001,Baseline,114.72911893837134,0.011043102863108329
332,2024-11-26,U0000001,Baseline,115.14212274676059,0.02939705800220342
333,2024-11-27,U0000001,Baseline,111.92785858154663,0.030831492614299273
334,2024-11-28,U0000001,Baseline,113.58016619538627,0.022112667173354465
335,2024-11-29,U0000001,Baseline,107.26302175435994,0.019335125670394873
336,2024-11-30,U0000001,Baseline,118.82908873315989,0.02599313548743857
337,2024-12-01,U0000001,Baseline,116.79037732369339,0.014555284407119338
338,2024-12-02,U0000001,Baseline,117.10882069030988,0.02780840819321145
339,2024-12-03,U0000001,Baseline,120.50140893829446,0.028525335602927367
340,2024-12-04,U0000001,Baseline,117.43674744625274,0.014240574885523164
341,2024-12-05,U0000001,Baseline,118.2944225324234,0.010640418037257493
342,2024-12-06,U0000001,Baseline,114.82788669069396,0.0169696662446749
343,2024-12-07,U0000001,Baseline,111.93312788125705,0.01866818768681957
344,2024-12-08,U0000001,Baseline,122.93229275881245,0.021901152882286643
345,2024-12-09,U0000001,Baseline,116.83768721279007,0.030634603320661494
346,2024-12-10,U0000001,Baseline,113.93989277742045,0.02439753026780922
347,2024-12-11,U0000001,Baseline,125.76561390373271,0.04045334003928301
348,2024-12-12,U0000001,Baseline,117.10843143500888,0.025751644535867826
349,2024-12-13,U0000001,Baseline,117.54205419865501,0.0391943423716512
350,2024-12-14,U0000001,Baseline,120.9244295692639,0.032519134606159496
351,2024-12-15,U0000001,Baseline,117.48434583025373,0.01571906473625279
352,2024-12-16,U0000001,Baseline,120.617585101663,0.03540529481146553
353,2024-12-17,U0000001,Baseline,128.94172608139434,0.029752742459827557
354,2024-12-18,U0000001,Baseline,126.25395504560113,0.01115750121634178
355,2024-12-19,U0000001,Baseline,124.96873212246261,0.020480391742568257
356,2024-12-20,U0000001,Baseline,121.48380221377693,0.029716398080375562
357,2024-12-21,U0000001,Baseline,120.36071463467509,0.03834851765902619
358,2024-12-22,U0000001,Baseline,130.93317200724965,0.015966885756888056
359,2024-12-23,U0000001,Baseline,120.64644330796989,0.03421890307504523
360,2024-12-24,U0000001,Baseline,136.32093319368624,0.01650775059863821
361,2024-12-25,U0000001,Baseline,125.42398673841952,0.02479941904889514
362,2024-12-26,U0000001,Baseline,132.44580527889818,0.03548788993979164
363,2024-12-27,U0000001,Baseline,124.50341694014455,0.030327322758127384
364,2024-12-28,U0000001,Baseline,124.62963566749109,0.017533389222125904
365,2024-12-29,U0000001,Baseline,134.04594328611518,0.020033564748946745
366,2024-12-30,U0000001,Baseline,139.62044541046146,0.017595284845877694
367,2024-12-31,U0000001,Baseline,127.44604620594583,0.014916949496002311
368,2024-07-01,U0000002,Power Users,83.33162675448372,0.07822811930944992
369,2024-07-02,U0000002,Power Users,66.62853663869262,0.07945875595910198
370,2024-07-03,U0000002,Power Users,79.13448046430985,0.11955892451528738
371,2024-07-04,U0000002,Power Users,78.21770329919056,0.0974658407440173
372,2024-07-05,U0000002,Power Users,73.12372009582316,0.12091583690963903
373,2024-07-06,U0000002,Power Users,78.608928495888,0.07578819872908227
374,2024-07-07,U0000002,Power Users,81.51377995229466,0.094370984594015
375,2024-07-08,U0000002,Power Users,71.22751653152811,0.10502293635265834
376,2024-07-09,U0000002,Power Users,82.63586382489925,0.09061867210376337
377,2024-07-10,U0000002,Power Users,90.30658837746508,0.1191116623910988
378,2024-07-11,U0000002,Power Users,72.86143228273446,0.07662102851126505
379,2024-07-12,U0000002,Power Users,83.19571818214295,0.1057183100046219
380,2024-07-13,U0000002,Power Users,71.20470830377239,0.11208278838174984
381,2024-07-14,U0000002,Power Users,87.70724769276903,0.12241672832117828
382,2024-07-15,U0000002,Power Users,87.53186003529092,0.08214901645321118
383,2024-07-16,U0000002,Power Users,63.093855341925995,0.09146258020217846
384,2024-07-17,U0000002,Power Users,74.8493665030554,0.10455986230232715
385,2024-07-18,U0000002,Power Users,81.25077660981471,0.07861926591849468
386,2024-07-19,U0000002,Power Users,86.82934839981004,0.08811927898879982
387,2024-07-20,U0000002,Power Users,80.69588547856644,0.11039250575582082
