,Date,UserID,Group,Engagement,CTR
136,2024-11-14,U0000000,Baseline,60.10928821974395,0.019174858536436815
137,2024-11-15,U0000000,Baseline,67.71174727276107,0.017938178353174166
138,2024-11-16,U0000000,Baseline,59.15177685768313,0.030894503625778745
139,2024-11-17,U0000000,Baseline,59.673021628791545,0.011330252144023212
140,2024-11-18,U0000000,Baseline,63.40160468962314,0.016118591126601852
141,2024-11-19,U0000000,Baseline,60.61546709831621,0.03784855295484282
142,2024-11-20,U0000000,Baseline,60.71969740621408,0.03989041409578735
143,2024-11-21,U0000000,Baseline,62.48224744182417,0.03445503157398244
144,2024-11-22,U0000000,Baseline,63.0202053701515,0.015308665626600909
145,2024-11-23,U0000000,Baseline,64.28981232053076,0.01633043975056445
146,2024-11-24,U0000000,Baseline,61.30539540418586,0.04342807551686071
147,2024-11-25,U0000000,Baseline,56.00418374346826,0.038915399076882046
148,2024-11-26,U0000000,Baseline,59.188003830475864,0.01962785021154259
149,2024-11-27,U0000000,Baseline,62.623948013230056,0.03157809738491309
150,2024-11-28,U0000000,Baseline,61.539472573917244,0.031747629094484545
151,2024-11-29,U0000000,Baseline,63.802225431031026,0.013497334404945141
152,2024-11-30,U0000000,Baseline,63.705241275342885,0.02718969374181098
153,2024-12-01,U0000000,Baseline,59.59878089916168,0.015476700756910707
154,2024-12-02,U0000000,Baseline,60.36363322729919,0.027952154605392313
155,2024-12-03,U0000000,Baseline,61.614896310914816,0.024889133307572652
156,2024-12-04,U0000000,Baseline,59.945669536488126,0.024312625334256422
157,2024-12-05,U0000000,Baseline,59.945968864996296,0.028487847315460238
158,2024-12-06,U0000000,Baseline,58.8767623844034,0.01677739573564968
159,2024-12-07,U0000000,Baseline,60.62762037072225,0.022202639951658297
160,2024-12-08,U0000000,Baseline,60.72415616835403,0.044516724673424164
161,2024-12-09,U0000000,Baseline,61.5127266310092,0.012865288485446203
162,2024-12-10,U0000000,Baseline,62.6343981662716,0.01160673633753051
163,2024-12-11,U0000000,Baseline,62.03364474842893,0.014349104576816245
164,2024-12-12,U0000000,Baseline,54.59218978296029,0.04046593487360413
165,2024-12-13,U0000000,Baseline,60.82296762312887,0.035649939967523095
166,2024-12-14,U0000000,Baseline,64.86162523941545,0.01599269755973747
167,2024-12-15,U0000000,Baseline,60.59060270427808,0.028377219736914795
168,2024-12-16,U0000000,Baseline,63.90285002076242,0.017973945556940915
169,2024-12-17,U0000000,Baseline,59.17466321946332,0.02300970178157109
170,2024-12-18,U0000000,Baseline,63.81823582629397,0.039188125169301195
171,2024-12-19,U0000000,Baseline,62.05971939303136,0.03562570999073606
172,2024-12-20,U0000000,Baseline,59.17114388566785,0.021880490097244708
173,2024-12-21,U0000000,Baseline,55.731282726540826,0.03722746736789255
174,2024-12-22,U0000000,Baseline,64.34054606052317,0.03759562248621426
175,2024-12-23,U0000000,Baseline,60.07062435565197,0.011624337112903827
176,2024-12-24,U0000000,Baseline,59.726675889523385,0.04557095095254691
177,2024-12-25,U0000000,Baseline,61.678816537445,0.04030685605685673
178,2024-12-26,U0000000,Baseline,61.428609973382834,0.019894314787017205
179,2024-12-27,U0000000,Baseline,64.55896297589415,0.035243542052941904
180,2024-12-28,U0000000,Baseline,60.41523812089504,0.017358610512150475
181,2024-12-29,U0000000,Baseline,59.342509973177414,0.040857150620336305
182,2024-12-30,U0000000,Baseline,57.78476206955253,0.012429757600654042
183,2024-12-31,U0000000,Baseline,58.7981085960175,0.04622131316631075
184,2024-07-01,U0000001,Baseline,51.12098046409071,0.03212011950311993
185,2024-07-02,U0000001,Baseline,52.307098310161976,0.021061542001627
186,2024-07-03,U0000001,Baseline,53.74702427930385,0.015138011780974285
187,2024-07-04,U0000001,Baseline,54.9662313080411,0.03471548539246845
188,2024-07-05,U0000001,Baseline,50.540845519816905,0.023458051495772722
189,2024-07-06,U0000001,Baseline,54.6428099716732,0.034242277725000686
190,2024-07-07,U0000001,Baseline,52.60610885853274,0.0193028405093255
191,2024-07-08,U0000001,Baseline,52.34487285134292,0.03526023610038617
192,2024-07-09,U0000001,Baseline,50.221467394139076,0.017017347833156792
193,2024-07-10,U0000001,Baseline,50.054514481212436,0.03146251595514252
194,2024-07-11,U0000001,Baseline,52.85774694112521,0.029382690491969843
195,2024-07-12,U0000001,Baseline,57.07003098172769,0.029017886221095638
196,2024-07-13,U0000001,Baseline,53.299818608043,0.03650227293062054
197,2024-07-14,U0000001,Baseline,51.06893942856341,0.017499440376709082
198,2024-07-15,U0000001,Baseline,51.35008961933449,0.024423163156954426
199,2024-07-16,U0000001,Baseline,52.13841408625151,0.0324236746904019
200,2024-07-17,U0000001,Baseline,51.9421877284193,0.03131032520408465
201,2024-07-18,U0000001,Baseline,49.878644431811075,0.0246695706987997
202,2024-07-19,U0000001,Baseline,53.71014263311288,0.015593035815637847
203,2024-07-20,U0000001,Baseline,54.42367224638899,0.03233296081643019
204,2024-07-21,U0000001,Baseline,51.67797488525155,0.014603286336731944
205,2024-07-22,U0000001,Baseline,53.380841972904484,0.034776908539084606
206,2024-07-23,U0000001,Baseline,58.186322098665926,0.03163537277284133
207,2024-07-24,U0000001,Baseline,54.77187680119494,0.0262097176696744
208,2024-07-25,U0000001,Baseline,53.423264252538075,0.010659346674891648
209,2024-07-26,U0000001,Baseline,51.48052047333685,0.016519454408016145
210,2024-07-27,U0000001,Baseline,52.45505417323445,0.028518505296084865
211,2024-07-28,U0000001,Baseline,49.24116564856692,0.038335229573364396
212,2024-07-29,U0000001,Baseline,57.20336704058613,0.017401461621719704
213,2024-07-30,U0000001,Baseline,56.91397923408559,0.025201829079467233
214,2024-07-31,U0000001,Baseline,53.08991755006383,0.036988015449414324
215,2024-08-01,U0000001,Baseline,55.49538386936806,0.026501285941458435
216,2024-08-02,U0000001,Baseline,52.25461398385531,0.03998067735415714
217,2024-08-03,U0000001,Baseline,55.12476537003998,0.025501095445013628
218,2024-08-04,U0000001,Baseline,52.50033201902147,0.033720407904971404
219,2024-08-05,U0000001,Baseline,54.78730572424155,0.02420854828276977
220,2024-08-06,U0000001,Baseline,53.36709577229308,0.013725547656669829
221,2024-08-07,U0000001,Baseline,53.60608248799646,0.0334539745481702
222,2024-08-08,U0000001,Baseline,52.70965861056745,0.02198354433282389
223,2024-08-09,U0000001,Baseline,50.21679853781067,0.02268717903114772
224,2024-08-10,U0000001,Baseline,50.07648536638395,0.011454635299237596
225,2024-08-11,U0000001,Baseline,53.03164318509909,0.03802680511527326
226,2024-08-12,U0000001,Baseline,52.74799025769048,0.01717793652348272
227,2024-08-13,U0000001,Baseline,56.02590969496791,0.022340819981342405
228,2024-08-14,U0000001,Baseline,56.21136183313937,0.011538948397244102
229,2024-08-15,U0000001,Baseline,51.49479186722095,0.03316073270529833
230,2024-08-16,U0000001,Baseline,51.92645107121846,0.03092998037142182
231,2024-08-17,U0000001,Baseline,55.07788055811664,0.026761090689232932
232,2024-08-18,U0000001,Baseline,54.13637996827752,0.025407120691962604
233,2024-08-19,U0000001,Baseline,49.89243680955388,0.028833656841827475
234,2024-08-20,U0000001,Baseline,52.60767602070906,0.01485902552961843
235,2024-08-21,U0000001,Baseline,53.99858413961219,0.03391112705501089
236,2024-08-22,U0000001,Baseline,56.97476670788927,0.03813987639401985
237,2024-08-23,U0000001,Baseline,55.3155666817175,0.021282625446564472
238,2024-08-24,U0000001,Baseline,51.88689185672431,0.010757118401529722
239,2024-08-25,U0000001,Baseline,49.61135819508529,0.03167901208741179
240,2024-08-26,U0000001,Baseline,55.30843993044839,0.019130573736349913
241,2024-08-27,U0000001,Baseline,52.45244932156497,0.01343633733621363
242,2024-08-28,U0000001,Baseline,52.096687465269476,0.012076239202984009
243,2024-08-29,U0000001,Baseline,54.39077870710426,0.034562166185337063
244,2024-08-30,U0000001,Baseline,57.094819063189874,0.02349279717292154
245,2024-08-31,U0000001,Baseline,53.998438896368015,0.030142452890042998
246,2024-09-01,U0000001,Baseline,51.75312336291445,0.030327813723329954
247,2024-09-02,U0000001,Baseline,51.8575307437622,0.034536052674730894
248,2024-09-03,U0000001,Baseline,52.32557667478756,0.012122659789479387
249,2024-09-04,U0000001,Baseline,52.30746384907676,0.03859059400493704
250,2024-09-05,U0000001,Baseline,53.400831029938914,0.015679770265280123
251,2024-09-06,U0000001,Baseline,54.841109841571296,0.03591880896841464
252,2024-09-07,U0000001,Baseline,50.490569675730356,0.027647171137877125
253,2024-09-08,U0000001,Baseline,51.876690385620265,0.02468951342215725
254,2024-09-09,U0000001,Baseline,54.20824867289886,0.02138382855585349
255,2024-09-10,U0000001,Baseline,54.83362960367644,0.024662168954084115
256,2024-09-11,U0000001,Baseline,51.388293847876724,0.035126490295827394
257,2024-09-12,U0000001,Baseline,51.839778710884204,0.037235034569576574
258,2024-09-13,U0000001,Baseline,54.862023863151315,0.028740989127910118
259,2024-09-14,U0000001,Baseline,54.79359686436708,0.013703626024515544
260,2024-09-15,U0000001,Baseline,53.45486782376792,0.03227626002528298
261,2024-09-16,U0000001,Baseline,55.7530822983019,0.014474458129743784
262,2024-09-17,U0000001,Baseline,53.97591198274516,0.026209168258470767
263,2024-09-18,U0000001,Baseline,54.1769478727422,0.022811834444522214
264,2024-09-19,U0000001,Baseline,53.265623349436595,0.020931068371916606
265,2024-09-20,U0000001,Baseline,54.24671643381749,0.029403575423779152
266,2024-09-21,U0000001,Baseline,51.063317832406796,0.014229683954025824
267,2024-09-22,U0000001,Baseline,52.617106701638214,0.03655116235824751
268,2024-09-23,U0000001,Baseline,52.47241505932955,0.027491018434795823
269,2024-09-24,U0000001,Baseline,53.016976100853,0.02393891064777233
270,2024-09-25,U0000001,Baseline,53.05077427384527,0.024053344386237886
271,2024-09-26,U0000001,Baseline,54.26391446684532,0.01705497208409702
272,2024-09-27,U0000001,Baseline,50.654179544106476,0.022270146444617687
273,2024-09-28,U0000001,Baseline,55.32686364382258,0.025371022029009538
274,2024-09-29,U0000001,Baseline,54.32957839945021,0.039157880568447954
275,2024-09-30,U0000001,Baseline,51.5627403622904,0.021565029626922808
276,2024-10-01,U0000001,Baseline,50.99276888213134,0.020858024115884506
277,2024-10-02,U0000001,Baseline,51.916696898059215,0.03620451973263892
278,2024-10-03,U0000001,Baseline,53.98985718577764,0.03507839681720096
279,2024-10-04,U0000001,Baseline,55.21920227611077,0.02621210501660162
280,2024-10-05,U0000001,Baseline,52.09843534905058,0.01852525284775932
281,2024-10-06,U0000001,Baseline,54.633095468769945,0.026477636230447764
282,2024-10-07,U0000001,Baseline,50.62041016384082,0.0348315782738295
283,2024-10-08,U0000001,Baseline,53.762961276119405,0.013718416932685286
284,2024-10-09,U0000001,Baseline,52.6420611839013,0.030401792862590416
285,2024-10-10,U0000001,Baseline,58.10348267212054,0.01545876909574308
286,2024-10-11,U0000001,Baseline,50.945594745409814,0.02158396182334142
287,2024-10-12,U0000001,Baseline,53.34218738765119,0.011375255523454192
288,2024-10-13,U0000001,Baseline,55.046002479705116,0.019764994562405543
289,2024-10-14,U0000001,Baseline,56.491267244080895,0.01609272085702352
290,2024-10-15,U0000001,Baseline,49.94441370877755,0.028255746823595104
291,2024-10-16,U0000001,Baseline,57.22984181101373,0.03810466648640924
292,2024-10-17,U0000001,Baseline,52.87434166587541,0.03171884743766897
293,2024-10-18,U0000001,Baseline,51.423735598179036,0.011611228065562881
294,2024-10-19,U0000001,Baseline,55.348421545873535,0.03538654410491823
295,2024-10-20,U0000001,Baseline,54.09794593724923,0.02217058036462921
296,2024-10-21,U0000001,Baseline,53.18726766455179,0.03163455633123565
297,2024-10-22,U0000001,Baseline,57.59759214108966,0.013318520538012626
298,2024-10-23,U0000001,Baseline,54.09614146910059,0.035598819876930525
299,2024-10-24,U0000001,Baseline,52.32460399853232,0.012233518625084941
300,2024-10-25,U0000001,Baseline,53.3577348285928,0.033713943775215915
301,2024-10-26,U0000001,Baseline,54.00322573968671,0.029951833524475793
302,2024-10-27,U0000001,Baseline,51.46401822361761,0.03255533414424229
303,2024-10-28,U0000001,Baseline,55.70809662334667,0.040132387982536454
304,2024-10-29,U0000001,Baseline,53.64740091557416,0.019373747116728415
305,2024-10-30,U0000001,Baseline,56.38545993425844,0.03999608943056074
306,2024-10-31,U0000001,Baseline,50.58552294635425,0.012707142707883777
307,2024-11-01,U0000001,Baseline,51.86474833673539,0.021331054701603583
308,2024-11-02,U0000001,Baseline,55.21114436919129,0.03883730912721314
309,2024-11-03,U0000001,Baseline,57.564432428028574,0.020072274893915595
310,2024-11-04,U0000001,Baseline,56.52815954915594,0.028710317218641302
311,2024-11-05,U0000001,Baseline,54.330473186305156,0.01519244384512705
312,2024-11-06,U0000001,Baseline,55.180517222803566,0.036701622197655236
313,2024-11-07,U0000001,Baseline,54.309541088290985,0.0407453551007234
314,2024-11-08,U0000001,Baseline,54.35171911658713,0.032479336552462074
315,2024-11-09,U0000001,Baseline,52.55431767885676,0.031528593093211765
316,2024-11-10,U0000001,Baseline,53.29723895562977,0.0366923880411194
317,2024-11-11,U0000001,Baseline,52.878020388092104,0.01082887823862877
318,2024-11-12,U0000001,Baseline,51.916515513997155,0.031560708680153426
319,2024-11-13,U0000001,Baseline,53.040543628758066,0.03842652965444851
320,2024-11-14,U0000001,Baseline,55.36551537438108,0.029570706156024827
321,2024-11-15,U0000001,Baseline,53.80568858404154,0.04028719358919298
322,2024-11-16,U0000001,Baseline,56.45282880970563,0.03709853297104512
323,2024-11-17,U0000001,Baseline,54.52890474498993,0.035298540979063
324,2024-11-18,U0000001,Baseline,53.033867956261446,0.01718727355757536
325,2024-11-19,U0000001,Baseline,54.953144772921995,0.029172001597284822
326,2024-11-20,U0000001,Baseline,53.94863597258045,0.018718495586782166
327,2024-11-21,U0000001,Baseline,55.780406524386464,0.016918918460802262
328,2024-11-22,U0000001,Baseline,52.26987013234298,0.036719492955381856
329,2024-11-23,U0000001,Baseline,51.78057198891708,0.03975520476597786
330,2024-11-24,U0000001,Baseline,54.76808780209241,0.03606522925473374
331,2024-11-25,U0000001,Baseline,50.011253504267,0.033592588461080874
332,2024-11-26,U0000001,Baseline,51.49099010922048,0.028781898925151553
333,2024-11-27,U0000001,Baseline,53.51117046556847,0.03858479135866237
334,2024-11-28,U0000001,Baseline,55.50107039212205,0.023111727179849093
335,2024-11-29,U0000001,Baseline,50.925720928581896,0.021620473348659595
336,2024-11-30,U0000001,Baseline,52.48945269698031,0.010978902520624846
337,2024-12-01,U0000001,Baseline,56.78379161770119,0.04010744835564642
338,2024-12-02,U0000001,Baseline,50.60487872917091,0.03539948070059498
339,2024-12-03,U0000001,Baseline,50.05523986814978,0.03274418964439228
340,2024-12-04,U0000001,Baseline,52.040389008911625,0.02124252646184127
341,2024-12-05,U0000001,Baseline,56.66229956111121,0.02828614411892159
342,2024-12-06,U0000001,Baseline,53.72797376101194,0.03471576434947029
343,2024-12-07,U0000001,Baseline,52.79825664124728,0.012154595384714893
344,2024-12-08,U0000001,Baseline,53.04332864363859,0.033688392684129154
345,2024-12-09,U0000001,Baseline,51.22902334783736,0.03987640332338738
346,2024-12-10,U0000001,Baseline,49.67961033346885,0.01160259302268111
347,2024-12-11,U0000001,Baseline,50.5810389091054,0.022749504559934075
348,2024-12-12,U0000001,Baseline,52.46438579156722,0.012211096101591415
349,2024-12-13,U0000001,Baseline,58.596465007001456,0.03891160161152887
350,2024-12-14,U0000001,Baseline,58.20260868858281,0.02734505811966615
351,2024-12-15,U0000001,Baseline,56.18478218514905,0.03520527225514469
352,2024-12-16,U0000001,Baseline,52.610645346648354,0.032545627932078186
353,2024-12-17,U0000001,Baseline,49.42437297776735,0.03824485365820178
354,2024-12-18,U0000001,Baseline,53.971671766770285,0.020043567891187285
355,2024-12-19,U0000001,Baseline,51.69782284364387,0.03362956594179354
356,2024-12-20,U0000001,Baseline,53.21868799069215,0.011282469031238404
357,2024-12-21,U0000001,Baseline,52.444250977284135,0.02635506404757485
358,2024-12-22,U0000001,Baseline,54.51534940188384,0.013219974469029455
359,2024-12-23,U0000001,Baseline,52.8789203082353,0.033527954970238694
360,2024-12-24,U0000001,Baseline,50.9693977252214,0.02941503136273683
361,2024-12-25,U0000001,Baseline,55.32216492875535,0.03934829783552024
362,2024-12-26,U0000001,Baseline,52.95892321867876,0.028130974946415213
363,2024-12-27,U0000001,Baseline,52.620098942848784,0.017925938029389396
364,2024-12-28,U0000001,Baseline,50.777109363572244,0.011703844966844446
365,2024-12-29,U0000001,Baseline,51.70971259889186,0.032288897789360484
366,2024-12-30,U0000001,Baseline,51.766647212030776,0.028153203486956657
367,2024-12-31,U0000001,Baseline,52.27893625336267,0.033860413638886366
368,2024-07-01,U0000002,Power Users,70.89897537312945,0.12098414659995183
369,2024-07-02,U0000002,Power Users,66.99832248333522,0.12021851014796026
370,2024-07-03,U0000002,Power Users,83.63978436328142,0.09112029740681224
371,2024-07-04,U0000002,Power Users,75.9969720582871,0.10114390226925235
372,2024-07-05,U0000002,Power Users,73.83249701027296,0.10345953387646532
373,2024-07-06,U0000002,Power Users,73.90140693137303,0.09257643201351637
374,2024-07-07,U0000002,Power Users,64.40239760666543,0.09877723372108221
375,2024-07-08,U0000002,Power Users,74.93626992079265,0.10307861660252102
376,2024-07-09,U0000002,Power Users,76.23223277366255,0.09131081143890657
377,2024-07-10,U0000002,Power Users,79.42266059123543,0.09238703903344575
378,2024-07-11,U0000002,Power Users,81.5548354713458,0.0822051061079284
379,2024-07-12,U0000002,Power Users,81.06196570770427,0.09405616114805324
380,2024-07-13,U0000002,Power Users,89.30601932134881,0.09345996813379617
381,2024-07-14,U0000002,Power Users,71.87116113786207,0.09196565941284296
382,2024-07-15,U0000002,Power Users,68.9865227378482,0.09635825332015141
383,2024-07-16,U0000002,Power Users,70.86359490549266,0.10411211892754804
384,2024-07-17,U0000002,Power Users,82.06110121441405,0.08139413357416016
385,2024-07-18,U0000002,Power Users,67.93235002738392,0.10953734671337492
386,2024-07-19,U0000002,Power Users,65.520528941652,0.07969790774971754
