,Date,UserID,Group,Engagement,CTR
136,2024-05-16,U0000,Baseline,58.75789658486859,0.024403415884509165
137,2024-05-17,U0000,Baseline,69.96344179251669,0.03014730443868115
138,2024-05-18,U0000,Baseline,67.32056340933559,0.03244939208008692
139,2024-05-19,U0000,Baseline,69.09303674753767,0.02515914585076881
140,2024-05-20,U0000,Baseline,54.802054188455784,0.03163718701102636
141,2024-05-21,U0000,Baseline,66.07977071197043,0.0327694285417434
142,2024-05-22,U0000,Baseline,62.92220957595303,0.028529060751185956
143,2024-05-23,U0000,Baseline,69.62957070097836,0.027408078659684504
144,2024-05-24,U0000,Baseline,64.96042322728997,0.03319176171898704
145,2024-05-25,U0000,Baseline,64.3549406798648,0.02681310540583504
146,2024-05-26,U0000,Baseline,51.06648450730366,0.03182040511960553
147,2024-05-27,U0000,Baseline,67.20509678652894,0.023962424877384245
148,2024-05-28,U0000,Baseline,57.32494339069798,0.026699989034085637
149,2024-05-29,U0000,Baseline,69.16728928746261,0.03153923141275328
150,2024-05-30,U0000,Baseline,59.386365097494505,0.024859118759283972
151,2024-05-31,U0000,Baseline,56.94161646274556,0.02866442708986571
152,2024-06-01,U0000,Baseline,60.93940659485088,0.029492219095095328
153,2024-06-02,U0000,Baseline,57.850478192363916,0.024340312265422506
154,2024-06-03,U0000,Baseline,60.47069105481251,0.023272232969029506
155,2024-06-04,U0000,Baseline,62.83542703436172,0.031930357180642105
156,2024-06-05,U0000,Baseline,65.28184999428625,0.030990796834131216
157,2024-06-06,U0000,Baseline,61.98921677875669,0.02320793030493977
158,2024-06-07,U0000,Baseline,67.44988072854427,0.0310417632303584
159,2024-06-08,U0000,Baseline,63.569240863218724,0.032576730809812354
160,2024-06-09,U0000,Baseline,58.906643561457386,0.02603713486685359
161,2024-06-10,U0000,Baseline,59.67275492770527,0.024789286262413408
162,2024-06-11,U0000,Baseline,63.02144166825913,0.030962575732472703
163,2024-06-12,U0000,Baseline,62.06634336614174,0.02382115593877761
164,2024-06-13,U0000,Baseline,64.35083539486627,0.029697648517085763
165,2024-06-14,U0000,Baseline,60.408640923198256,0.029631246820287258
166,2024-06-15,U0000,Baseline,62.89532198628114,0.02775303207087997
167,2024-06-16,U0000,Baseline,63.734954419225566,0.027868299671948756
168,2024-06-17,U0000,Baseline,59.881043812042556,0.02570298537847667
169,2024-06-18,U0000,Baseline,59.69456597978491,0.026753557511974647
170,2024-06-19,U0000,Baseline,66.41095922831897,0.032003561913092095
171,2024-06-20,U0000,Baseline,69.87079248545653,0.028536209856296853
172,2024-06-21,U0000,Baseline,56.90308419296808,0.031260603425304324
173,2024-06-22,U0000,Baseline,62.44423313086841,0.02592545364633794
174,2024-06-23,U0000,Baseline,62.48655623423922,0.027782599139159096
175,2024-06-24,U0000,Baseline,67.37727048359619,0.028297885251522333
176,2024-06-25,U0000,Baseline,67.01506758204931,0.0303988081435294
177,2024-06-26,U0000,Baseline,68.98158873169524,0.025709210171162372
178,2024-06-27,U0000,Baseline,58.44526866793678,0.030294953322085094
179,2024-06-28,U0000,Baseline,71.40231685601684,0.02961782548479207
180,2024-06-29,U0000,Baseline,61.10359375304388,0.028465664724684446
181,2024-06-30,U0000,Baseline,65.67525200945136,0.028996488599141345
182,2024-01-01,U0001,Drifters,33.04806815489599,0.041613389992318624
183,2024-01-02,U0001,Drifters,34.67582320755595,0.030726734644069706
184,2024-01-03,U0001,Drifters,37.85609039953693,0.029017329726724897
185,2024-01-04,U0001,Drifters,33.91301478824321,0.03228610554035235
186,2024-01-05,U0001,Drifters,36.353941903559274,0.04063464497868492
187,2024-01-06,U0001,Drifters,31.765566736107182,0.018034317205538455
188,2024-01-07,U0001,Drifters,31.17580209328704,0.019690249443221883
189,2024-01-08,U0001,Drifters,34.61943726216173,0.019099951891591645
190,2024-01-09,U0001,Drifters,33.95993393664186,0.016942249339471565
191,2024-01-10,U0001,Drifters,35.6025323042288,0.021492168937432613
192,2024-01-11,U0001,Drifters,35.06063000998246,0.02251419553688467
193,2024-01-12,U0001,Drifters,37.4777566967274,0.01701726318658913
194,2024-01-13,U0001,Drifters,33.26377533929387,0.01650742362700074
195,2024-01-14,U0001,Drifters,34.946594316536995,0.021837841682014518
196,2024-01-15,U0001,Drifters,34.368504255438815,0.01503935588211196
197,2024-01-16,U0001,Drifters,34.52115031040656,0.038184905423294814
198,2024-01-17,U0001,Drifters,32.61674398348395,0.04039599702917745
199,2024-01-18,U0001,Drifters,35.78392120387478,0.015272008741100367
200,2024-01-19,U0001,Drifters,35.71128841797665,0.041965527472120054
201,2024-01-20,U0001,Drifters,32.77855868600239,0.02010779346217555
202,2024-01-21,U0001,Drifters,33.991593141851254,0.03888397183990003
203,2024-01-22,U0001,Drifters,37.6113178892827,0.021584858947027018
204,2024-01-23,U0001,Drifters,37.097812307443064,0.03414260583928851
205,2024-01-24,U0001,Drifters,33.45548148403369,0.02010305483400524
206,2024-01-25,U0001,Drifters,33.23482372437365,0.03991247513470607
207,2024-01-26,U0001,Drifters,34.69932326864824,0.022836987468855943
208,2024-01-27,U0001,Drifters,33.26300419235537,0.016244168672631506
209,2024-01-28,U0001,Drifters,31.1080446605502,0.035749871192437804
210,2024-01-29,U0001,Drifters,31.432499327797668,0.027763223882059505
211,2024-01-30,U0001,Drifters,40.15422414855009,0.041422575317079276
212,2024-01-31,U0001,Drifters,29.741243414073086,0.03004797790819838
213,2024-02-01,U0001,Drifters,33.596274439235344,0.04582985944112013
214,2024-02-02,U0001,Drifters,30.04520801673408,0.01602591486681479
215,2024-02-03,U0001,Drifters,29.884824775760904,0.030261851553592616
216,2024-02-04,U0001,Drifters,34.89772997291133,0.03900269115279662
217,2024-02-05,U0001,Drifters,34.540683241125706,0.022795403212403115
218,2024-02-06,U0001,Drifters,33.61143711102171,0.040995735062709766
219,2024-02-07,U0001,Drifters,38.053225911589166,0.02662209285741554
220,2024-02-08,U0001,Drifters,35.489604026459844,0.017826873182066254
221,2024-02-09,U0001,Drifters,26.00102695018341,0.032417012876292894
222,2024-02-10,U0001,Drifters,32.38020203735181,0.04678213804437347
223,2024-02-11,U0001,Drifters,36.722248694224824,0.038819997114707225
224,2024-02-12,U0001,Drifters,37.625489066271655,0.03411760264288927
225,2024-02-13,U0001,Drifters,37.547148010529305,0.031382668659312274
226,2024-02-14,U0001,Drifters,32.47225305374685,0.01747726433007178
227,2024-02-15,U0001,Drifters,41.19373570744971,0.015226813366283048
228,2024-02-16,U0001,Drifters,35.151475698174096,0.03603573160764046
229,2024-02-17,U0001,Drifters,36.05837302852152,0.020578470591128425
230,2024-02-18,U0001,Drifters,41.15269671704872,0.03186478129999165
231,2024-02-19,U0001,Drifters,33.98075174958326,0.040030295575962084
232,2024-02-20,U0001,Drifters,29.376407042285503,0.03375277743386249
233,2024-02-21,U0001,Drifters,31.706153520472743,0.027930741507556714
234,2024-02-22,U0001,Drifters,34.675083876751735,0.037977571906188834
235,2024-02-23,U0001,Drifters,33.862653386349116,0.01783456835524254
236,2024-02-24,U0001,Drifters,35.96234883268877,0.02567873391789835
237,2024-02-25,U0001,Drifters,35.83443388297074,0.03631008936926897
238,2024-02-26,U0001,Drifters,33.861642373624456,0.03242193621353417
239,2024-02-27,U0001,Drifters,34.92217308792062,0.030836411997974558
240,2024-02-28,U0001,Drifters,29.844199920534717,0.0445472834825296
241,2024-02-29,U0001,Drifters,33.62228683381027,0.017325202772854795
242,2024-03-01,U0001,Drifters,32.532844110281324,0.016744007097435284
243,2024-03-02,U0001,Drifters,34.58257063571568,0.022846875982188264
244,2024-03-03,U0001,Drifters,30.852005886211597,0.024155001129415
245,2024-03-04,U0001,Drifters,31.557020414726203,0.046924806272141975
246,2024-03-05,U0001,Drifters,28.759078117090386,0.03894068688993569
247,2024-03-06,U0001,Drifters,37.60290786201878,0.03663327387020171
248,2024-03-07,U0001,Drifters,34.442924077146984,0.02201486876677177
249,2024-03-08,U0001,Drifters,30.602911319394213,0.02589910419710801
250,2024-03-09,U0001,Drifters,32.2197947243283,0.023049920700308486
251,2024-03-10,U0001,Drifters,39.60929409499995,0.04441784400375173
252,2024-03-11,U0001,Drifters,32.30819793400683,0.017627036060117535
253,2024-03-12,U0001,Drifters,35.75526312904395,0.019978349775193117
254,2024-03-13,U0001,Drifters,40.08941442359794,0.025805864158085993
255,2024-03-14,U0001,Drifters,36.0341402529828,0.04303885093329374
256,2024-03-15,U0001,Drifters,30.586109657332514,0.021211787792020993
257,2024-03-16,U0001,Drifters,33.00484059914564,0.04107057086833518
258,2024-03-17,U0001,Drifters,35.557348260732844,0.03439294644778404
259,2024-03-18,U0001,Drifters,36.136189458907886,0.039789794677336114
260,2024-03-19,U0001,Drifters,34.710518358413715,0.01787250475999919
261,2024-03-20,U0001,Drifters,33.44313786463406,0.015038178952491727
262,2024-03-21,U0001,Drifters,35.45981313508954,0.03013941191755476
263,2024-03-22,U0001,Drifters,29.486639442762666,0.015208871608329452
264,2024-03-23,U0001,Drifters,33.34486745999372,0.023550814858232315
265,2024-03-24,U0001,Drifters,35.29207598027202,0.03967301267420917
266,2024-03-25,U0001,Drifters,35.56955662003344,0.040645109796148916
267,2024-03-26,U0001,Drifters,37.853463121889035,0.01780600653345736
268,2024-03-27,U0001,Drifters,37.16810028351527,0.01946989172983077
269,2024-03-28,U0001,Drifters,35.316830522940855,0.017709311922815146
270,2024-03-29,U0001,Drifters,33.50288904008176,0.02964203662612818
271,2024-03-30,U0001,Drifters,33.751371620099505,0.01912996767914774
272,2024-03-31,U0001,Drifters,30.98197002536608,0.021534142168163562
273,2024-04-01,U0001,Drifters,32.05064480737611,0.026922338876881103
274,2024-04-02,U0001,Drifters,34.860725192768115,0.023656657837180142
275,2024-04-03,U0001,Drifters,40.23737868513529,0.04071408913241339
276,2024-04-04,U0001,Drifters,41.153460605345664,0.02318002867717854
277,2024-04-05,U0001,Drifters,29.244447122329174,0.03607135182504285
278,2024-04-06,U0001,Drifters,28.96355746034491,0.04224452550701214
279,2024-04-07,U0001,Drifters,37.38713791161342,0.032541116221715544
280,2024-04-08,U0001,Drifters,38.34524505881867,0.020049903200317847
281,2024-04-09,U0001,Drifters,35.55661394117319,0.020586618204063687
282,2024-04-10,U0001,Drifters,31.453774257887385,0.029641694757939277
283,2024-04-11,U0001,Drifters,36.566604347565246,0.0437164695525164
284,2024-04-12,U0001,Drifters,27.67514081608871,0.033637609441670636
285,2024-04-13,U0001,Drifters,34.07636408121483,0.03485108365193098
286,2024-04-14,U0001,Drifters,32.21181532150505,0.029568569340893098
287,2024-04-15,U0001,Drifters,32.227028577173094,0.02481105936714771
288,2024-04-16,U0001,Drifters,34.195422784024366,0.039904798679723276
289,2024-04-17,U0001,Drifters,30.833676058033372,0.04476823946929887
290,2024-04-18,U0001,Drifters,32.65171952159419,0.03801975933764799
291,2024-04-19,U0001,Drifters,36.15507039502133,0.019402337299316386
292,2024-04-20,U0001,Drifters,32.13413767904728,0.03717252404124818
293,2024-04-21,U0001,Drifters,34.89045425026961,0.02251324422670776
294,2024-04-22,U0001,Drifters,29.774025230913256,0.02757543301650059
295,2024-04-23,U0001,Drifters,40.25507655374176,0.01490852802471391
296,2024-04-24,U0001,Drifters,36.25586364917902,0.022559770242029504
297,2024-04-25,U0001,Drifters,32.672897035081206,0.030490826248619644
298,2024-04-26,U0001,Drifters,33.59314799516515,0.02580071091492769
299,2024-04-27,U0001,Drifters,31.123998907956793,0.04288022269524425
300,2024-04-28,U0001,Drifters,33.50436579303033,0.017704474237309673
301,2024-04-29,U0001,Drifters,32.6472139151958,0.04056574139867652
302,2024-04-30,U0001,Drifters,31.94308990816276,0.021218175535900313
303,2024-05-01,U0001,Drifters,34.388642061308154,0.021735656280352823
304,2024-05-02,U0001,Drifters,32.09371057384178,0.014501724634106582
305,2024-05-03,U0001,Drifters,33.70314995548096,0.03132100415250164
306,2024-05-04,U0001,Drifters,30.983062789847743,0.019880306213137165
307,2024-05-05,U0001,Drifters,30.154907278923968,0.0170889863844871
308,2024-05-06,U0001,Drifters,31.084362442276106,0.03088645036464118
309,2024-05-07,U0001,Drifters,38.03713086954744,0.038472388288270716
310,2024-05-08,U0001,Drifters,34.09717623550843,0.015045525865321548
311,2024-05-09,U0001,Drifters,30.57408282494823,0.039183604482886325
312,2024-05-10,U0001,Drifters,30.70530960939877,0.03326736671537746
313,2024-05-11,U0001,Drifters,35.2961770732843,0.02364966232249456
314,2024-05-12,U0001,Drifters,39.79152138818557,0.04439590862179903
315,2024-05-13,U0001,Drifters,31.621789855468016,0.028784656700694786
316,2024-05-14,U0001,Drifters,28.98380574049146,0.042202940327151425
317,2024-05-15,U0001,Drifters,35.42531436681704,0.045012544521048824
318,2024-05-16,U0001,Drifters,34.81539020327208,0.03141105933797076
319,2024-05-17,U0001,Drifters,32.06352727641498,0.022519571643788438
320,2024-05-18,U0001,Drifters,34.69001538021756,0.02406574591120295
321,2024-05-19,U0001,Drifters,31.77801577252475,0.029166691740712045
322,2024-05-20,U0001,Drifters,34.66173442963943,0.021318665948482307
323,2024-05-21,U0001,Drifters,30.87006234511561,0.04740311084629207
324,2024-05-22,U0001,Drifters,34.34544088322193,0.03043336556242527
325,2024-05-23,U0001,Drifters,35.251220252634866,0.03656422960443392
326,2024-05-24,U0001,Drifters,37.5162800314164,0.028926600263573823
327,2024-05-25,U0001,Drifters,32.758863189837804,0.01607041598078639
328,2024-05-26,U0001,Drifters,35.141560052736544,0.038212532854796616
329,2024-05-27,U0001,Drifters,30.423646369564185,0.03387018366535811
330,2024-05-28,U0001,Drifters,32.707329067721844,0.02893710254150919
331,2024-05-29,U0001,Drifters,36.43623235944853,0.020517149206511653
332,2024-05-30,U0001,Drifters,37.035444160680726,0.023475736536926514
333,2024-05-31,U0001,Drifters,31.465686224177453,0.030248090314497378
334,2024-06-01,U0001,Drifters,40.47677314333769,0.029825191745901855
335,2024-06-02,U0001,Drifters,38.67640650810059,0.04222700274863777
336,2024-06-03,U0001,Drifters,38.91211310041637,0.04456318940193358
337,2024-06-04,U0001,Drifters,33.70507003374102,0.027941347465151395
338,2024-06-05,U0001,Drifters,31.038613974836636,0.029624803106507468
339,2024-06-06,U0001,Drifters,36.19741685431495,0.04531133750758008
340,2024-06-07,U0001,Drifters,33.032869574149736,0.0342445754042418
341,2024-06-08,U0001,Drifters,34.83775295934152,0.039818650732402074
342,2024-06-09,U0001,Drifters,33.624673148576356,0.03334467951645709
343,2024-06-10,U0001,Drifters,29.481900788184806,0.02232925701949448
344,2024-06-11,U0001,Drifters,29.277104678391975,0.02925256258713218
345,2024-06-12,U0001,Drifters,32.028626329618724,0.031064236168209428
346,2024-06-13,U0001,Drifters,33.1928558781495,0.03152383391786793
347,2024-06-14,U0001,Drifters,30.12829646432568,0.016867117161204384
348,2024-06-15,U0001,Drifters,31.924944440434608,0.023912710973960027
349,2024-06-16,U0001,Drifters,38.67081036849137,0.04221947931432707
350,2024-06-17,U0001,Drifters,39.26405222506905,0.02752540942615199
351,2024-06-18,U0001,Drifters,32.7625738187024,0.02551654165965565
352,2024-06-19,U0001,Drifters,37.68262488061946,0.04174600141942599
353,2024-06-20,U0001,Drifters,33.15148089432411,0.03281306570281188
354,2024-06-21,U0001,Drifters,33.69427770946924,0.024120082472533746
355,2024-06-22,U0001,Drifters,31.474755683041526,0.039351819015341793
356,2024-06-23,U0001,Drifters,32.44343132257584,0.04411928361715421
357,2024-06-24,U0001,Drifters,36.32690414608301,0.024626696409869808
358,2024-06-25,U0001,Drifters,36.05681556670106,0.018454098743286275
359,2024-06-26,U0001,Drifters,36.886708836881205,0.023908157748428326
360,2024-06-27,U0001,Drifters,31.175854590731657,0.032624159120438964
361,2024-06-28,U0001,Drifters,36.17087071831358,0.03132366538247552
362,2024-06-29,U0001,Drifters,36.51920418414395,0.029592312956011165
363,2024-06-30,U0001,Drifters,29.599932706550824,0.03948296504770579
364,2024-01-01,U0002,Baseline,61.796344327198554,0.032503896024649766
365,2024-01-02,U0002,Baseline,59.5382302387964,0.029107061294068166
366,2024-01-03,U0002,Baseline,64.76414062880686,0.03005852482901212
367,2024-01-04,U0002,Baseline,62.153656369769394,0.032467274798827286
368,2024-01-05,U0002,Baseline,61.34221079491961,0.03214556813993352
369,2024-01-06,U0002,Baseline,61.95485974131897,0.03246227986002664
370,2024-01-07,U0002,Baseline,58.281178098002535,0.02931353941962458
371,2024-01-08,U0002,Baseline,52.04249244128566,0.029727381415845064
372,2024-01-09,U0002,Baseline,66.14484174704546,0.03104440126203881
373,2024-01-10,U0002,Baseline,57.04042944088635,0.028987630197428196
374,2024-01-11,U0002,Baseline,64.17644219972968,0.030582774588202865
375,2024-01-12,U0002,Baseline,65.24515056983294,0.03232343822605855
376,2024-01-13,U0002,Baseline,65.36476083775237,0.030416825122291782
377,2024-01-14,U0002,Baseline,60.34024856320666,0.029928968436801272
378,2024-01-15,U0002,Baseline,64.05710470713352,0.030736648558427976
379,2024-01-16,U0002,Baseline,61.81325256616222,0.031945770709293726
380,2024-01-17,U0002,Baseline,56.46996715405398,0.02927692065546525
381,2024-01-18,U0002,Baseline,61.450656899770784,0.03064666784315988
382,2024-01-19,U0002,Baseline,58.363394254824684,0.030427211796939815
383,2024-01-20,U0002,Baseline,59.462667451082154,0.03206671391524921
384,2024-01-21,U0002,Baseline,60.989500820857586,0.02916305422821893
385,2024-01-22,U0002,Baseline,65.25997494628564,0.031120014234824748
386,2024-01-23,U0002,Baseline,65.03179096092356,0.03257682506492385
387,2024-01-24,U0002,Baseline,59.512699066698126,0.02955814360791014
388,2024-01-25,U0002,Baseline,63.65221194178334,0.030258312844012543
389,2024-01-26,U0002,Baseline,59.81792994642288,0.031100533304924995
390,2024-01-27,U0002,Baseline,65.25840000635507,0.02998921826337843
391,2024-01-28,U0002,Baseline,58.13391904567744,0.029482960022889762
392,2024-01-29,U0002,Baseline,61.46147039922274,0.031010099464817184
393,2024-01-30,U0002,Baseline,62.30580145584135,0.03200572459990942
394,2024-01-31,U0002,Baseline,53.24781826995522,0.03150400379411766
395,2024-02-01,U0002,Baseline,58.845226349905246,0.02948968691083728
396,2024-02-02,U0002,Baseline,58.7884065047427,0.029894809872714003
397,2024-02-03,U0002,Baseline,61.672245302223985,0.029066416689095338
